Date,Open,High,Low,Close,Adj Close,Volume
2015-09-28,1130.000000,1137.000000,1094.449951,1108.650024,1057.154419,546436
2015-09-29,1097.500000,1114.750000,1095.000000,1102.199951,1051.004028,163955
2015-09-30,1127.000000,1127.000000,1106.699951,1114.949951,1063.161743,417245
2015-10-01,1130.000000,1130.000000,1110.750000,1125.949951,1073.650879,291154
2015-10-05,1135.000000,1152.750000,1125.400024,1139.650024,1086.714478,628718
2015-10-06,1158.000000,1160.400024,1121.900024,1136.949951,1084.139771,406514
2015-10-07,1138.900024,1145.000000,1126.150024,1135.650024,1082.900269,279738
2015-10-08,1136.000000,1140.000000,1087.000000,1089.500000,1038.893921,322234
2015-10-09,1094.949951,1105.900024,1076.800049,1095.400024,1044.519775,289890
2015-10-12,1098.000000,1101.000000,1082.900024,1097.300049,1046.331543,339264
2015-10-13,1101.900024,1103.900024,1083.550049,1096.050049,1045.139771,270165
2015-10-14,1093.300049,1095.900024,1065.199951,1071.150024,1021.396240,486198
2015-10-15,1072.000000,1082.000000,1061.000000,1063.599976,1014.196838,151136
2015-10-16,1065.000000,1074.800049,1052.000000,1069.650024,1019.965942,214349
2015-10-19,1072.349976,1108.949951,1072.349976,1101.150024,1050.002808,297844
2015-10-20,1105.000000,1114.400024,1075.849976,1078.949951,1028.833862,234968
2015-10-21,1080.000000,1094.000000,1067.550049,1088.349976,1037.797241,273662
2015-10-23,1097.949951,1097.949951,1081.000000,1090.000000,1039.370728,241811
2015-10-26,1092.000000,1102.000000,1084.000000,1093.400024,1042.612793,354438
2015-10-27,1094.949951,1117.250000,1074.599976,1098.300049,1047.285156,201887
2015-10-28,1098.000000,1115.900024,1091.000000,1109.750000,1058.203247,548935
2015-10-29,1110.000000,1131.199951,1092.400024,1121.099976,1069.026123,665771
2015-10-30,1127.000000,1166.400024,1124.349976,1153.849976,1100.254883,473494
2015-11-02,1159.000000,1164.949951,1120.300049,1155.949951,1102.257202,407864
2015-11-03,1158.000000,1195.000000,1158.000000,1189.599976,1134.344360,567727
2015-11-04,1196.000000,1204.300049,1171.599976,1175.750000,1121.137695,419054
2015-11-05,1175.000000,1187.099976,1146.800049,1153.849976,1100.254883,257738
2015-11-06,1154.000000,1164.000000,1100.000000,1121.349976,1069.264526,375940
2015-11-09,1109.800049,1158.000000,1091.000000,1139.150024,1086.237549,286276
2015-11-10,1140.800049,1148.000000,1100.000000,1115.099976,1063.304688,290554
2015-11-13,1109.000000,1156.349976,1109.000000,1145.349976,1092.149536,237426
2015-11-16,1145.099976,1167.550049,1120.000000,1126.849976,1074.509033,278606
2015-11-17,1136.000000,1139.849976,1108.000000,1124.250000,1072.029663,281249
2015-11-18,1124.500000,1138.000000,1122.199951,1132.250000,1079.658203,174558
2015-11-19,1144.000000,1163.000000,1129.000000,1152.650024,1099.110596,290252
2015-11-20,1154.500000,1160.000000,1142.349976,1149.050049,1095.677979,123194
2015-11-23,1149.050049,1173.900024,1137.500000,1150.300049,1096.869873,212724
2015-11-24,1152.000000,1165.500000,1133.150024,1145.050049,1091.863647,216009
2015-11-26,1145.000000,1149.000000,1121.199951,1129.099976,1076.654419,534645
2015-11-27,1131.099976,1152.000000,1131.099976,1145.750000,1092.531128,598446
2015-11-30,1147.000000,1167.000000,1125.000000,1150.300049,1096.869873,544833
2015-12-01,1143.000000,1150.000000,1132.199951,1135.849976,1083.090942,144274
2015-12-02,1145.500000,1151.699951,1132.000000,1138.099976,1085.236450,242630
2015-12-03,1140.000000,1143.349976,1122.000000,1126.650024,1074.318359,198431
2015-12-04,1122.000000,1144.000000,1115.250000,1129.849976,1077.369629,278270
2015-12-07,1131.000000,1149.900024,1061.849976,1128.250000,1075.843994,144834
2015-12-08,1126.000000,1149.349976,1125.000000,1130.000000,1077.512695,231568
2015-12-09,1130.000000,1139.000000,1103.099976,1123.050049,1070.885620,277050
2015-12-10,1126.849976,1133.000000,1099.099976,1106.349976,1054.961182,179075
2015-12-11,1110.000000,1130.000000,1098.099976,1125.900024,1073.603271,279448
2015-12-14,1130.000000,1142.500000,1119.699951,1128.949951,1076.511353,268495
2015-12-15,1128.949951,1132.199951,1115.699951,1119.050049,1067.071411,301425
2015-12-16,1129.000000,1137.000000,1113.000000,1116.250000,1064.401367,230698
2015-12-17,1120.750000,1135.000000,1118.349976,1130.449951,1077.941650,377943
2015-12-18,1131.000000,1152.449951,1129.000000,1148.099976,1094.771851,455033
2015-12-21,1159.000000,1173.300049,1157.050049,1161.050049,1107.120605,433168
2015-12-22,1159.800049,1173.000000,1157.000000,1164.099976,1110.028687,176056
2015-12-23,1167.000000,1179.500000,1158.650024,1166.550049,1112.364990,180507
2015-12-24,1171.900024,1177.500000,1162.000000,1166.650024,1112.460327,104277
2015-12-28,1166.650024,1185.599976,1166.500000,1172.949951,1118.467773,162979
2015-12-29,1175.000000,1184.400024,1154.650024,1166.900024,1112.698730,189792
2015-12-30,1171.000000,1174.900024,1155.000000,1158.599976,1104.784180,138608
2015-12-31,1160.050049,1166.750000,1145.099976,1154.849976,1101.208496,302126
2016-01-01,1154.000000,1165.000000,1145.550049,1162.500000,1108.503052,100178
2016-01-04,1161.000000,1173.699951,1137.800049,1149.699951,1096.297607,233101
2016-01-05,1147.000000,1157.500000,1138.500000,1147.500000,1094.199951,302272
2016-01-06,1149.000000,1154.300049,1135.000000,1137.199951,1084.378296,392164
2016-01-07,1115.000000,1136.550049,1115.000000,1126.949951,1074.604370,316523
2016-01-08,1139.750000,1139.750000,1122.000000,1129.699951,1077.226563,366442
2016-01-11,1128.000000,1128.000000,1094.300049,1099.500000,1048.429321,168277
2016-01-12,1100.000000,1108.800049,1088.699951,1100.300049,1049.192261,275705
2016-01-13,1105.000000,1116.599976,1059.000000,1084.449951,1034.078369,239949
2016-01-14,1075.500000,1100.000000,1065.000000,1087.449951,1036.939087,366830
2016-01-15,1088.949951,1092.650024,1062.599976,1077.099976,1027.069824,152999
2016-01-18,1077.900024,1080.000000,1036.000000,1067.400024,1017.820435,229101
2016-01-19,1064.849976,1080.800049,1040.000000,1070.699951,1020.967041,667040
2016-01-20,1067.000000,1079.050049,1041.650024,1060.199951,1010.954834,359534
2016-01-21,1069.750000,1076.099976,1051.050049,1057.949951,1008.809265,337935
2016-01-22,1062.000000,1091.000000,1061.000000,1081.849976,1031.599243,162161
2016-01-25,1099.800049,1104.800049,1082.300049,1087.099976,1036.605469,210420
