Date,Open,High,Low,Close,Adj Close,Volume
2016-01-08,795.000000,805.799988,786.000000,794.150024,774.803711,2315237
2016-01-11,789.500000,804.500000,779.099976,782.250000,763.193542,3424538
2016-01-12,784.000000,794.000000,784.000000,788.150024,768.949890,1787888
2016-01-13,795.000000,804.650024,781.500000,796.599976,777.193970,3447651
2016-01-14,789.799988,796.400024,785.700012,791.849976,772.559631,3233849
2016-01-15,797.750000,799.000000,780.200012,787.099976,767.925415,2370237
2016-01-18,787.000000,797.500000,775.000000,784.950012,765.827820,4202772
2016-01-19,786.000000,796.799988,781.250000,793.900024,774.559814,2169752
2016-01-20,785.500000,805.000000,775.599976,792.599976,773.291382,4222563
2016-01-21,800.000000,803.400024,764.000000,773.150024,754.315308,3264178
2016-01-22,779.000000,794.000000,773.299988,789.200012,769.974243,1970106
2016-01-25,795.000000,814.900024,794.450012,807.250000,787.584534,2905098
2016-01-27,817.000000,823.250000,809.299988,821.150024,801.145935,3609838
2016-01-28,817.000000,836.799988,817.000000,834.150024,813.829224,4368190
2016-01-29,843.000000,878.000000,839.099976,872.950012,851.684082,4709689
2016-02-01,880.799988,888.299988,861.900024,872.299988,851.049927,3252050
2016-02-02,879.849976,883.349976,831.099976,835.150024,814.804993,2676955
2016-02-03,836.799988,855.000000,829.299988,834.900024,814.561035,2630864
2016-02-04,840.000000,847.799988,818.150024,835.599976,815.243896,2287218
2016-02-05,839.000000,860.000000,836.549988,857.549988,836.659180,2250196
2016-02-08,855.000000,864.799988,830.000000,835.650024,815.292664,1198192
2016-02-09,830.000000,860.900024,828.099976,854.049988,833.244507,2340243
2016-02-10,851.049988,865.750000,838.200012,855.750000,834.903015,3530848
2016-02-11,851.000000,858.900024,827.000000,830.400024,810.170593,2067334
2016-02-12,845.000000,884.700012,802.450012,847.349976,826.707642,5260215
2016-02-15,855.000000,867.000000,845.099976,850.200012,829.488220,3592947
2016-02-16,850.599976,857.150024,820.200012,827.799988,807.633911,1957372
2016-02-17,831.950012,859.349976,828.000000,855.799988,834.951843,1975343
2016-02-18,869.700012,876.500000,858.099976,870.450012,849.244934,2342525
2016-02-19,870.400024,870.400024,857.000000,864.200012,843.147156,1561649
2016-02-22,871.950012,885.799988,868.000000,882.450012,860.952576,2302969
2016-02-23,884.700012,898.450012,866.250000,871.099976,849.879089,2470030
2016-02-24,866.349976,870.000000,849.599976,854.549988,833.732178,1716644
2016-02-25,857.450012,880.000000,855.549988,875.349976,854.025513,3898475
2016-02-26,885.000000,890.000000,869.099976,871.900024,850.659607,2409042
2016-02-29,880.799988,880.799988,833.700012,853.900024,833.098145,3546392
2016-03-01,861.700012,873.000000,851.299988,868.400024,847.244873,2354037
2016-03-02,876.000000,877.099976,850.000000,851.849976,831.098083,3184958
2016-03-03,859.900024,873.849976,852.599976,870.900024,849.684021,2447143
2016-03-04,872.000000,874.500000,852.599976,856.799988,835.927429,1525260
2016-03-08,859.799988,871.000000,851.250000,858.599976,837.683594,2297582
2016-03-09,860.000000,863.700012,836.900024,860.900024,839.927551,3139226
2016-03-10,864.450012,868.000000,846.500000,865.049988,843.976379,2042250
2016-03-11,854.900024,870.000000,843.599976,868.200012,847.049744,2329088
2016-03-14,869.000000,876.549988,858.599976,862.200012,841.195923,2139517
2016-03-15,861.500000,861.500000,840.599976,843.150024,822.610046,2357014
2016-03-16,845.500000,847.450012,821.650024,835.750000,815.390198,2521867
2016-03-17,842.000000,843.900024,821.799988,827.250000,807.097290,2605930
2016-03-18,825.049988,825.900024,798.400024,816.000000,796.121399,5270631
2016-03-21,820.549988,838.049988,816.799988,836.450012,816.073181,3177198
2016-03-22,835.049988,847.000000,831.900024,844.599976,824.024597,2105722
2016-03-23,844.700012,852.000000,834.599976,846.200012,825.585693,2331768
2016-03-28,846.000000,846.000000,803.000000,809.250000,789.535828,4596334
2016-03-29,809.250000,811.849976,770.000000,794.349976,774.998779,7468509
2016-03-30,811.900024,815.549988,801.049988,811.700012,791.926208,3020735
2016-03-31,811.900024,829.650024,811.900024,820.000000,800.023926,5230705
2016-04-01,821.000000,824.000000,809.400024,815.099976,795.243225,1654746
2016-04-04,817.200012,821.000000,811.099976,815.049988,795.194519,1239310
2016-04-05,816.000000,816.450012,799.500000,800.799988,781.291626,2570634
2016-04-06,804.500000,811.099976,798.049988,809.549988,789.828430,1809628
2016-04-07,810.000000,822.900024,805.099976,811.700012,791.926208,2221164
2016-04-08,807.049988,817.450012,807.049988,811.750000,791.974915,1088142
2016-04-11,823.000000,826.000000,809.200012,817.299988,797.389709,2757166
2016-04-12,819.700012,827.049988,816.349976,823.599976,803.536255,1942717
2016-04-13,826.099976,835.900024,823.000000,833.049988,812.756042,2310970
2016-04-18,833.150024,841.150024,827.299988,837.799988,817.390381,2257502
2016-04-20,836.099976,836.099976,825.200012,828.549988,808.365601,2134965
2016-04-21,831.650024,837.900024,826.799988,832.900024,812.609680,1381380
2016-04-22,827.000000,828.450012,818.150024,820.200012,800.219055,2527855
2016-04-25,820.000000,821.150024,802.000000,808.849976,789.145508,3644370
2016-04-26,805.000000,817.599976,797.000000,814.400024,794.560303,4083983
2016-04-27,814.000000,816.099976,809.200012,813.950012,794.121277,1364080
2016-04-28,819.000000,819.000000,800.000000,801.950012,782.413574,4828596
2016-04-29,805.000000,813.299988,802.000000,811.299988,791.535828,2339763
2016-05-02,813.750000,816.150024,804.500000,811.799988,792.023682,1083227
2016-05-03,808.200012,813.599976,780.000000,798.250000,778.803772,5809209
2016-05-04,799.000000,806.400024,787.049988,804.200012,784.608826,2523074
2016-05-05,825.549988,828.000000,806.500000,810.450012,790.706604,3065087
2016-05-06,809.950012,815.000000,802.250000,804.400024,784.803955,1464262
2016-05-09,805.000000,811.799988,796.000000,805.299988,785.682007,2556690
2016-05-10,806.000000,811.000000,800.299988,802.150024,782.608826,2156929
2016-05-11,799.000000,806.000000,792.000000,796.299988,776.901245,2268518
2016-05-12,795.099976,805.700012,795.099976,803.549988,783.974609,1962391
2016-05-13,805.349976,805.349976,792.500000,795.049988,775.681702,2454738
2016-05-16,799.900024,802.000000,791.700012,797.849976,778.413513,2035038
2016-05-17,801.000000,802.599976,796.500000,799.900024,780.413635,2505291
2016-05-18,798.950012,799.049988,791.000000,795.299988,775.925659,2244494
2016-05-19,797.000000,797.700012,790.000000,792.500000,773.193909,3114189
2016-05-20,797.900024,797.900024,790.000000,791.349976,772.071838,2460489
2016-05-23,793.000000,793.700012,779.299988,784.549988,765.437500,2403975
2016-05-24,786.000000,787.000000,771.000000,772.299988,753.485962,2249441
2016-05-25,778.299988,789.900024,771.200012,785.450012,766.315613,1556315
2016-05-26,781.099976,788.000000,774.049988,779.349976,760.364197,1900809
2016-05-27,795.000000,828.000000,790.099976,824.950012,804.853394,3675225
2016-05-30,831.000000,842.000000,808.250000,812.099976,792.316345,4888391
2016-05-31,792.000000,799.000000,756.000000,762.750000,744.168579,15706495
2016-06-01,767.049988,771.400024,752.450012,754.549988,736.168396,4921709
2016-06-02,755.099976,758.500000,744.549988,746.750000,728.558411,4900285
2016-06-03,751.900024,751.900024,735.049988,737.349976,719.387390,5944789
2016-06-06,748.900024,750.000000,721.849976,724.400024,706.752808,6330743
2016-06-07,728.000000,741.900024,710.150024,738.799988,720.802063,7369626
2016-06-08,744.000000,744.950012,734.400024,738.000000,720.021484,3384926
2016-06-09,738.000000,745.250000,731.500000,742.700012,724.607056,3948805
2016-06-10,745.849976,747.000000,738.400024,741.400024,723.338684,2785032
2016-06-13,738.500000,748.000000,733.150024,746.450012,728.265686,2918950
2016-06-14,748.000000,755.000000,746.549988,753.700012,735.339050,2789220
2016-06-15,756.900024,758.349976,750.000000,751.599976,733.290222,1417625
2016-06-16,752.000000,756.349976,742.700012,754.599976,736.217102,2717995
2016-06-17,756.500000,758.150024,740.099976,743.200012,725.094849,3317924
2016-06-20,739.849976,746.099976,733.849976,739.849976,721.826355,3323011
2016-06-21,741.099976,745.200012,735.200012,736.299988,718.362976,3703466
2016-06-22,739.950012,741.400024,731.400024,740.049988,722.021606,3715759
2016-06-23,743.950012,757.799988,743.000000,752.599976,734.265808,3909660
2016-06-24,747.700012,765.000000,734.000000,754.750000,736.363464,7640809
2016-06-27,757.000000,775.599976,753.299988,773.750000,754.900635,4493497
2016-06-28,774.000000,779.349976,763.549988,765.099976,746.461426,2788888
2016-06-29,770.700012,774.450012,767.599976,770.299988,751.534668,2460436
2016-06-30,775.000000,776.900024,761.000000,763.099976,744.510010,4538392
2016-07-01,769.000000,769.450012,762.049988,763.349976,744.753967,2656477
2016-07-04,768.250000,774.799988,766.150024,770.799988,752.022522,1575107
2016-07-05,772.950012,778.000000,764.250000,774.500000,755.632385,2746347
2016-07-07,778.000000,782.950012,775.000000,778.200012,759.242249,2515212
2016-07-08,781.950012,785.000000,774.450012,777.500000,758.559265,2174896
2016-07-11,789.000000,793.900024,781.500000,789.000000,769.779114,4771555
2016-07-12,792.799988,793.000000,778.150024,783.049988,763.973999,3402732
2016-07-13,786.849976,794.849976,775.000000,778.549988,759.583618,3546248
2016-07-14,774.650024,774.650024,766.849976,768.549988,749.827271,4148326
2016-07-15,772.000000,774.799988,764.099976,770.400024,751.632263,5462554
2016-07-18,774.299988,781.000000,770.900024,776.700012,757.778809,3096502
